@CO	shape:(4851, 10)
@CO	dtype:float64
VALUE_0	VALUE_1	VALUE_2	VALUE_3	VALUE_4	VALUE_5	VALUE_6	VALUE_7	VALUE_8	VALUE_9
0.02006320500830484	0.27030229996347205	0.3538304709716829	0.027478863084015495	-0.12959416818874087	0.3098415900742046	-0.6833935461993202	0.17801510589265265	0.015724436842716544	0.14105275650887222
0.12377811697783074	0.160490111334519	0.4656361862604238	-0.024457103914450433	-0.202151438388867	0.22725870301075793	-0.698824723404835	0.1505568342918844	0.2768106804756197	0.159813796682188
-0.0594670049215536	0.11272413648238867	0.42686484121602475	0.04864290537472572	-0.19993285916178483	0.09601433912362702	-0.5369517604001143	0.11672584719712743	0.2102059323663985	0.3843680853313318
0.1584182903634056	0.15359062377138596	0.3485932887828285	0.023568611557386137	-0.20848532434133202	0.14818303987246428	-0.7031503850402299	0.09851393983376704	0.22530413251791467	0.09609078056125603
0.014208752254498459	0.0077346290000885765	0.44220153701276943	-0.09361278286045752	-0.19965814544361596	0.0036117780755303584	-0.6556264568490895	0.1077358567024759	0.0929201805482141	0.14840204358502668
-0.09920636945501533	-0.1999623632651028	0.3809630104277455	0.15802652997953864	-0.3316092346182688	-0.17148052666897232	-0.23746069104628373	-0.03076933984030793	0.0009175039139469507	-0.22469567628109216
0.09939729413511009	-0.2605658842967239	0.16599783173090393	0.03026647244363058	-0.2525167961721083	0.1676688402302545	1.6671288155893684	-0.06563835977465213	-0.05147561383298506	0.16037462483979614
0.25481640746923134	-0.17301044567387397	0.41425677871360406	-0.5297299879079671	-0.05021834236530932	-0.04139764586870843	1.3254275920767018	0.10707242887560312	0.014670175317390483	-0.2993500878450853
0.05278374293490275	-0.17469067586156825	0.42931078539144285	-0.3624515390747255	-0.06175459115833652	-0.3915581446910327	1.4824273178050735	-0.01200098522615644	0.09232914365285412	0.15845271789331797
-0.05293407745468467	-0.16122907473752596	0.3129342297363086	-0.04785138534235492	-0.19859243360652773	0.06981160745968662	0.7308662623199997	-0.022673487656340485	0.18912504097727678	-0.11554832982509441
0.1428978568813521	0.08828251315124609	0.08728360835313802	0.1325837173974685	-0.11288610313015746	0.5623177888850951	0.0203176072048503	0.08480269442689851	-0.08830038865796369	0.7004373919919732
0.40063726656765336	0.12702491417950784	0.09466406074006639	0.16464535223327667	-0.1605123511298617	0.31603606777227533	-0.6021399589081823	0.12739129304958138	0.07223270777119896	0.07618180015911845
0.310971067475164	0.09475591723079736	0.27421223089313584	-0.1639364041496273	-0.06151034279467066	-0.23500346399913355	0.14104094031900927	0.21148723475134168	-0.24656365906485025	0.4202393408238613
-0.12876257825971182	0.033857985064510834	0.4498130050144444	-0.010100653563311999	-0.3194316298173346	-0.012820621382998085	-0.29084989427406055	0.036102948804611686	0.18341702386802924	-0.35904670617824147
0.0496706510990861	0.1142219119320241	0.4523181840489792	-0.0292577313637858	-0.1775304916516417	-0.0785483742857398	0.1503734902850287	-0.008613363507877813	0.3065476826090443	-0.049488141824876326
0.13510420570796866	0.2019803737378302	0.26578541986466303	0.06637990645090226	-0.14647071386191673	0.14075935944401885	-0.5309043039927129	0.17270968488431784	-0.020580377933498227	-0.03343821557495006
0.21053532084018448	0.10399820356479075	0.10782666181250415	0.4153159096928865	-0.16292718130286873	-0.46952870940188535	1.1848925804950103	0.1044827771086116	-0.31352913119286535	0.6428692293259782
0.005291655100273668	0.3338413533214492	0.23604500836659906	0.21174525581836254	-0.234299942673516	0.3529639028025185	0.3331440356175533	0.18808912741587402	-0.3658089350375865	-0.09961647645728441
-0.1943743375693865	0.35728868629618044	0.3548584482070709	0.12000651938188901	-0.21196675116176136	0.03197178479080198	1.4994102779238143	0.19508550202136002	-0.3994012298698555	-0.8154541572950739
-0.21085397010642098	0.2159057174997365	0.3478431946258426	0.3026773494599272	-0.10023085301750884	-0.2959000556842403	3.684162923682367	0.12483217309009222	0.04808281279134693	0.18967228772759478
0.16706158155265527	0.5142459662016043	0.18825920904676502	0.004936654540450962	-0.02490291815457023	0.7824295650807863	1.156993823481171	0.32256223025668396	0.0816591313619877	-0.021954752376402074
-0.14437740756786616	0.2988262299048853	0.1840756496865296	-0.2101790302257297	0.0067049192644065515	0.8366987308294662	3.040911101460505	0.23317144803205625	-0.2194788997979087	-0.09061518978125156
0.1751110212538112	0.2173332339217244	0.10909467336127929	0.5830565495108431	-0.045464788414256316	-0.534554774858455	2.4612047323535062	0.08311655443212541	-0.5480911138840772	0.5054501954951771
-0.0617339632526621	0.1309500948640462	0.08834081140962766	0.49628633361252156	-0.2069592834221769	-0.15356937052418865	0.6383362336123782	0.13595334758466265	-0.6324527825885622	-0.31888023793309583
-0.17349887668988367	0.06470730644659489	0.06620356235328073	0.2919239447259585	-0.24242298019362782	0.4775424809078863	2.326289231812327	0.17485188978812852	0.06549894732278513	-0.21025070864378076
0.21749779846854092	0.07501604876026484	0.17177061332527152	0.33615490431404277	-0.17342547379808318	-0.6193444550340571	1.4619683940010986	0.15188904729814875	0.15225687549302552	-0.9925813668818958
0.08814632718451074	0.05444986396180897	0.18359774014388605	-0.22775443143169932	-0.06669907742787809	-0.7006692834625111	3.123311513875496	0.13494904359940477	0.037824633699154876	-0.08786983872338876
-0.11381359663433778	0.18530881237724955	0.016046830715007863	-0.2774842904942692	-0.09113652694803731	1.2821800190202988	4.684082892438305	0.18227909791041896	-0.4218585100665108	-0.10090324934910987
-0.04218604539503175	0.1813213474006464	0.1751307494152218	-0.3037437051834409	-0.0642165636333293	0.4323198769499545	1.4997648167630535	0.257634053542149	0.14502111338795312	-0.015144667768594093
-0.06572187058468246	-0.05033803235289234	0.263543760467477	0.16051390626921894	-0.2294556392069012	-1.6946434202261154	0.8397252609466347	0.13829084421070992	0.17183551645036316	0.2005589773875772
-0.030357791654853868	0.10184884672110688	0.2992973501765369	0.10392980099975452	-0.2227638344033844	0.214519704228661	-0.2902980849395906	0.171825999405302	0.12521738131579377	-0.3230595322381226
-0.9429445914680145	-0.15359831208388874	0.09660866639493992	0.15501467889822362	-0.4433509352340226	-0.11548075094229525	0.9910729989613545	0.2429682496266459	-0.5007387540664001	0.16367050229019342
-0.47175860038423567	-0.04807586019683749	0.21355023030164239	-0.2528613398843061	-0.3133050331590584	-0.16886709614849715	0.33421984656592113	0.2866744114635685	-0.36394215007993735	0.24848282694611423
-0.30970183454880384	-0.04354117787666991	0.2134114679377884	-0.023483475119662305	-0.2662457778465933	-0.037855730056757575	-0.22308523030688385	0.25095495593405914	-0.16081382647499484	0.35431546651438417
-0.3135499665092403	-0.168804654060632	0.06588307251312159	0.08646588571686084	-0.3379455143862073	0.15951742639618355	-0.01175074915188666	0.15203148942130063	-0.023146046222288868	0.19770523943317453
-0.6926989943170605	-0.31457589763707655	0.2507468743027079	-0.07825584567228042	-0.36875906076446097	0.10649462956472922	0.20558067310049172	0.20836665785629788	-0.12722864731182665	0.28864951232116476
-0.32151179570800026	-0.1443125747452442	0.11311577149822213	0.008214589692965735	-0.32597526847336633	0.28233409121019815	-0.3739282874285243	0.14234357488014712	-0.19383057328379194	0.05707246011270448
-0.46472008200087994	-0.19554701571974686	0.24033206544581429	-0.17465797205423528	-0.38030368392889113	-0.02502175332752153	0.2857239224742483	0.2024193225982902	-0.1617061151943483	0.3667972343156133
-0.3420050149910713	-0.17317474723761625	0.2975496007507415	-0.03672355184092043	-0.3114509124538671	-0.3078695265819887	-0.022351478497063766	0.19419816894523215	0.05463357176867845	-0.010697140320474422
-0.22636737503745388	-0.11879182659689415	0.2661294191606022	0.3194151761640689	-0.4195850751003541	-0.11522915223721743	0.08281378075211261	0.14130413073721906	0.00984673815385254	-0.3286333147344749
-0.21209457814831925	-0.11641235858314794	0.13974301763773364	0.46132368743893903	-0.24563600196727053	-0.9369611962498093	2.3921290549129033	-0.036717782385647386	-0.14157519285102907	0.5550746528355154
0.28551360109660184	0.1419714364861048	0.056495004733430054	0.7343449808328715	-0.23873038214194992	1.35605045221495	3.4393328485125236	-0.00021199138969976716	0.08830931741348277	-0.713149277460669
0.09975655827848864	0.09360056373477801	0.18146462635530716	0.0630545950642146	-0.17501719270111468	0.8622691152538026	2.4476854685376273	0.15000860338044508	0.41015457460069454	-0.08212859703521815
0.24919061484484298	-0.09686044867363286	0.130364100927421	0.4584199181480801	-0.33208873313792864	0.2318402719979201	1.2718004065099056	0.12553945339459663	0.13164256396843854	0.4171069432929731
0.22366944971727531	-0.16649247052022872	0.19517474142146962	0.6291409833174954	-0.2189991469648769	-0.6803492889757156	2.079652418390926	0.12185194463913282	0.13203506143982766	0.8282606569373866
0.30522610968950303	0.058952134671126796	0.21470916975519183	0.15096084296875337	-0.11982726923645248	-0.2146788481134515	0.35688402218895193	0.25784805837054164	-0.15437853408528054	0.13201614427008954
-0.026008315070737403	0.008608657330296393	0.13546149066254376	0.321747279954045	-0.2540708527208018	0.15054740810160674	-0.2540822156700302	0.1938070654015621	0.03709035364976127	0.16640949390098694
-0.16207449680458544	0.08449662991978427	0.19670987087553768	0.011713895499532265	-0.280339816815295	0.12532428293971834	-0.10923642499949653	0.1778086992695689	-0.20255320270601954	0.2915165911319786
-0.2098218083332884	0.22643304642809	0.17631353042472803	-0.03150844323425842	-0.18485184829596227	0.3263313209493528	-0.37325022363637683	0.3028506805744232	-0.02225501995528263	0.2933434035731907
0.15897162698827286	0.3457757721416541	0.1774357102432223	0.12393660775211912	-0.16905699686321687	0.38315396293543363	-0.22709355934490408	0.24538591657707465	0.03944038613410941	0.6101309748413093
0.03019558769545396	0.2588292893386853	0.12645905011360642	0.2309574817589912	-0.22106519616795714	-0.18290027877548543	0.3389598674333647	0.2600336803503143	-0.15077957251112853	0.21150859641845907
-0.06763661541227226	0.1690113336311714	0.19572992274494236	-0.25959456801714087	-0.06844524761165338	-1.2498819892842106	0.7785503952903937	0.18654180078169796	0.07712719658178381	0.2130675508039913
-0.016577449650854035	0.15693078943080715	0.15284641189065176	-0.03399401644375878	-0.17667502805797558	0.09281445729477714	-0.5627643812855525	0.19885526513091756	0.02155757436173665	0.020558856088334458
-0.19957083584276936	0.09577022145009212	0.01705231634583489	0.14456475666844784	-0.2700384017681549	0.17302054702340744	-0.41425839059712855	0.17059037846387604	0.09137684973422903	0.1874712026690637
-0.3404688579611831	0.034506460219429304	-0.10592178538875757	0.006887444453858409	-0.1980583834007874	-0.2096147443798266	-0.07266924829328461	0.2383809253445877	-0.16544226632528503	0.08393907699792798
-0.1594075945536111	0.09903892552880149	-0.016191368899380665	-0.06936682247566983	-0.13800145776882936	-0.30132841775674446	-0.5831360133173321	0.1508142713010997	-0.115291576758026	-0.35328949771074764
0.019115374369474088	0.14174772095114926	-0.060921215875006506	0.0010279694408519458	-0.13701738939433097	-0.34476451782079953	-0.24921594376352227	0.16589519150800336	0.04566137897386376	-0.4243204783638446
0.18427099768149816	0.24717454947749076	-0.35161810886924155	-0.26039047472244997	0.11392762521660188	1.2694120095662467	4.575707301960693	0.19194095095315356	-0.7198473424230875	-0.6907482172432723
0.2249763584694588	0.3018523883566373	-0.3189333712212137	-0.04997574058909339	0.04900283032559224	0.7225962324123584	2.751382083567393	0.20052472301984675	-0.395201987689205	-0.6075576165647207
0.0013379003332101682	0.3995624472364681	-0.33890212873352876	-0.3893596358144893	-0.018600372980841755	0.38173621751760567	3.1383672583594615	0.16495307752845723	-0.839920288917474	-0.1898381576704505
0.11332589251313287	0.28365742953580947	-0.25875456894910887	-0.20529260881173636	-0.024914861749895666	0.6456127723922015	2.367179191110001	0.2322695409625248	-0.2215690937850829	-0.42068405964828026
0.43444101686967185	0.15511515402034948	-0.28165263282918424	0.4063416722536011	-0.15611347150674781	0.5319426016404657	3.6620351181760356	-0.01434102391433123	0.12139772289452809	-1.1497010204066942
-0.5791542188310762	-0.0857461143191691	-0.004162780225826572	0.0476059092818959	-0.3321318088595779	-0.30287858896813225	-0.5413033317415586	0.183047118199166	-0.10436054222581262	-0.4145160159033541
-0.14714964676120412	-0.08603315504443812	-0.15908315543387816	0.11006889632760146	-0.26560144138518915	-0.044571488249921104	-0.754380771016747	0.1292013340046405	-0.13969788227860502	-0.29014365784316487
0.16957596373608358	-0.19339784023835835	-0.18936952133555507	0.2604599405226941	-0.2862333095646344	-0.09938374473487345	0.13482686609085417	0.007163583710789522	-0.028265992769586995	-0.026286629552765006
0.11264465446205107	-0.21437535302944635	-0.24551428427506503	-0.15435003543887024	-0.24914377554451522	0.9556362495671021	0.9946535981098102	0.21989626707679272	0.00636260714022221	0.499612525387414
-0.08821060300898088	-0.26179336135527836	-0.030787202038805334	-0.2672749569030457	-0.22129940415803712	0.38000925531067264	0.9602631633112911	0.2372134556063788	-0.18804690386644674	0.8459250695249799
0.3778299709175271	-0.10092086433480084	-0.04579485717200648	-0.1485401182885735	-0.209558471119745	0.13469772641897781	-0.6683434322790227	0.14812186999696209	-0.0472656035129062	0.17230450692137672
0.2790472717428085	-0.009170766039245168	0.07542733938467128	-0.04953622425819511	-0.2968248447621271	-0.1912656679330742	-0.23170940362236628	0.2560431088491187	0.16394781493116822	0.3932683949471188
0.04298056615326705	-0.03080103698223018	0.1727104113649989	-0.6088731178374378	-0.17076668617686838	-0.7078336259569046	1.0328349474130265	0.26007378899712824	-0.03295110555348384	0.8189091395562405
0.01844604372482099	0.0481170372869607	0.15242654913886686	0.00486220406678806	-0.21978356744861663	0.3046083334390491	-0.21892976709214002	0.15008702669683527	-0.019823068680642597	0.12400829415035186
-0.1074639728048345	0.08099567863194185	0.16808604785024314	0.039990055323325426	-0.1800612385222433	0.14522909487147306	-0.22322953609835897	0.14385266989035025	0.03320239463480632	0.12445415080547974
-0.2529207895915299	0.1362994536816317	0.13129392621519323	-0.2911843391326248	-0.08997339259009106	0.23258269933739548	0.5334931189370803	0.24603648731858924	-0.31190051918644945	0.2629827831106404
-0.13514715170785108	0.3113365723377513	0.10735097370615988	-0.32333107792609406	-0.08474403326884085	0.07097493998055932	0.2590845066156425	0.3833275846570532	0.12036462599518513	0.7731302289093727
-0.04266620418873445	0.3010239708179661	0.31681065796129715	0.12074995032950869	-0.16715112346380967	-0.13397621172025956	0.6514331696261312	0.06680475701345265	0.15301049943457012	-0.3308107624086187
0.3714732855046526	0.2495892039315922	0.02841620571624686	0.3325201222641149	-0.019888782277018655	-0.5212543301408161	2.778588069122408	0.12624538974526556	0.19993614898105633	0.19368404194484692
0.040858691593612266	0.4490090307567391	0.23851382983469008	0.04859971105114917	-0.1122134568828805	0.06764910523434063	1.7452859408991923	0.34048958259182766	0.7606609507320193	-0.07366392548159144
-0.4246496048509737	0.1355124374346092	0.030567243325224557	0.6884554240314652	-0.2587909528587109	0.30880256966696545	4.34180292110894	-0.10167062617688503	0.09160341794891581	-0.26317433638141463
-0.4405623794869655	0.32172825644984315	-0.005485775063437996	0.393869116190032	-0.2663095237669555	0.8975182107790569	2.442731062247794	0.15545486470806355	0.36736363769618763	-0.24695471953276674
-0.21869466032992885	0.19774464508275727	0.16737010806859928	-0.22227400724548413	-0.07071383998305891	0.44147412392702756	3.6631025543240687	0.3299292297930798	0.03038536527050423	-0.10325687367265808
-0.1511613820254271	0.35532943340966683	0.10107499054390487	0.1274104528638277	-0.18106529054953707	-0.3714418952261094	-0.5212604039852201	0.2515677264524521	-0.040767742005979456	-0.6080651378731529
-0.29550115853006653	0.024608318785946597	0.06440030311418328	0.16407326535080224	-0.29047289576562857	-0.48955498546821424	-0.6658601450477356	0.19510932958066354	-0.057305971038276206	-0.4744570553833365
0.234180210292012	0.00584389234411113	-0.06954697737378318	0.03735435754114327	-0.19593387930519482	-0.32446016244972636	-0.7152333352005383	0.251699970449954	0.12924566023858908	-0.3387422643957895
-0.16471564753374632	-0.05285576330754879	0.042180457997488124	0.16465696831445728	-0.2445248198434263	-0.16713906893941335	-0.68375300210816	0.26925649815697617	0.0947223685113537	-0.3406196693852295
-0.33322803493511965	-0.14223261787908828	0.06915125648139425	0.047728515478305505	-0.2602381746558358	-0.8476228898723018	0.0703353253393386	0.09603497455897389	0.14336179858114773	-0.47010645982934046
0.21860728274547334	-0.09699541497262903	-0.12106907643751799	-0.17224315257483583	-0.02704497654216344	-0.19066387931309625	0.900192331059511	0.26305091019748683	0.028363507489072994	-0.03775636593163951
-0.18593135661250812	-0.33052943401218376	-0.1379711295912365	0.7485238449675861	-0.31302364373606306	-0.40266443947531455	2.948423228397956	-0.03702900937673859	0.42593949060335573	0.2508778612422176
0.13166895503824066	-0.1728759899005481	0.05165797064242358	-0.14122844847275576	-0.12855936165506007	-1.838756458609441	0.9430280219864297	0.09139491454619382	0.1430127710425454	-0.07110101581383045
0.055236952378136056	-0.02093401504181961	0.029728758372295133	0.08238675956295037	-0.17966480327924875	-0.06775581734051378	-0.5900615105312956	0.24891620367868797	-0.0807746393237527	-0.49715069229501496
0.38378661487079685	0.07142305864217133	-0.034118989263085674	-0.0011703504148768808	-0.055106420070414226	-0.2044731937915165	-0.756066942354709	0.27571482295503585	-0.2807472624582292	0.05421300913315406
0.2481553010682813	0.07188422795699073	0.06344881027755882	0.00020886710695355843	-0.1386791516045441	-0.017729724266452862	-0.6491614617672694	0.28063102215505425	-0.1243194476451183	-0.15911994450758832
-0.06590830968666705	0.03282580341562901	0.13158572121364456	0.021331771948666745	-0.07110790441852588	-0.3014293656055589	-0.12758074351774853	0.13455083299022486	0.036899870348627045	0.05822176455973358
-0.1559969316719446	0.27971155605195036	0.48731381467785595	-0.007452312168994526	-0.1952637861140853	-0.31342321768340115	0.034997343307067844	0.2635440374340588	0.481457335552099	-0.04928762459156284
-0.15188937373237446	0.20698729144729291	0.34718460869008744	-0.08532516691328729	-0.1622985983750119	0.23226740666416287	-0.2509403884178367	0.2976670565296103	0.21946293197670627	0.4065228657632288
-0.44984774313086995	0.17065459042309572	0.3852395205992938	-0.11194555763784088	-0.21635214227599503	0.2017982562247002	-0.13216399033405862	0.1431478996331594	-0.08687884082631099	-0.06873596986525728
0.04449982280106939	0.20617042050299828	0.35250952933166013	-0.15239967592091777	-0.016668228110876718	0.12332617224008968	-0.3067056180621029	0.20140837392673364	-0.1072669965235997	-0.005510173508007112
-0.45836595336333164	0.1277438761275011	0.4178785316617084	0.22735320760785302	-0.2673286854000557	0.33037268945832576	-0.211367390751098	0.10002222089473471	-0.14844023148363658	0.5344104230088814
-0.012513710101376136	0.061318293406056865	0.32373718809296176	-0.028455436752254464	-0.11284585972126283	0.3609181456761882	-0.23619237039673205	0.0959631223472693	-0.16245604365173766	-0.0691938986958117
0.2175660754417924	0.0415434023672758	0.3043290763622478	-0.1667733600332619	-0.1251811036144489	0.2854351523504872	-0.14892331179972826	0.2250706718324651	0.2969807518697305	0.5039371644117232
0.2210510553281066	0.0501231843466585	0.2566724054501106	0.135760206897671	-0.21401239054839447	0.2682029122014535	-0.7269229606230265	0.11391341155797503	-0.17702117917412816	0.08693163375167977
0.2753688446597536	0.15008884138240552	0.43250348462449467	0.1521329397320845	-0.18965725661886448	0.455600992221156	-0.5865899296298969	0.07958415463578669	0.16162737012267944	0.3513897707262453
-0.19693124026090497	0.12332132650096087	0.4162369246887988	0.1894885684384809	-0.19723936961030344	0.47014405908694035	-0.5766373100118102	0.18699772468672393	0.04963589443650948	-0.2623094308091502
-0.14025666263692202	0.10475526923739854	0.28450255008176295	-0.090928103519223	-0.15379187572655187	0.24797782178224276	2.816466574423031	0.11602533828415837	0.283439628669399	-0.2725124373119457
-0.06279506318617953	0.07289895735232889	0.4198146907049064	0.0856909643430793	-0.17373018983061594	0.5468123291500817	-0.027194120099348722	0.1254080183514172	0.15119556259549577	0.21272359853146275
0.10885490752990881	0.062432587921764614	0.27946602067615717	0.251380377315449	-0.1501725049088636	0.23304016287538318	0.6296135783075844	0.034032773690458505	0.0395024105393436	-0.6700443617262476
0.14224691606403084	0.13693236745215565	0.2950928704185478	-0.18823531458482054	-0.05508901945333123	0.31850628832261846	1.3228427794848368	0.23652704944209466	0.4203085664430083	-0.3829287573214229
0.49327139184606356	0.06458784533612737	-0.13362465227367804	0.15684275774881856	-0.11104620910482245	0.5055003013337824	2.1661185022848266	0.3289998335765658	-0.2042345570770785	0.050456842559123
-0.16516991771737702	0.0003884734421251467	0.06754704325829813	-0.007872515878389023	-0.16555666054877757	-0.011239261714709847	0.15700801814145057	0.2723386168608037	0.06480762058986038	-0.09956376873756097
-0.5351666481784731	-0.028773685603846317	0.0565811679641544	-0.10000071235769387	-0.16816628578905446	-0.07327247109707372	0.16243827257730956	0.3254829865099513	-0.11499921931811706	0.5572116335369349
-0.25838069336594915	0.05061470350319475	0.10187348836128914	0.1579959207326336	-0.20729481134788938	-0.26958671994794214	-0.42781977737396154	0.3451248770536364	0.07220814807860265	-0.06539102694499911
-0.4392081581254375	0.1349980265069689	0.08678766519768685	-0.07066172872357152	-0.17524330646936453	-0.2581143320449828	-0.8113408889852987	0.4043594833909384	-0.03319263484346541	-0.2037229555422145
-0.16833393663979065	0.025422134352282046	0.00036003223065029545	0.01934803948285333	-0.2111002719553801	-0.24866485320980627	-0.7465466247083119	0.32732450750484055	0.07497720412674391	-0.29699313625578083
0.18138831796018798	0.0596540592481804	-0.030115980516736675	-0.016656002784666314	-0.07146642497714092	-0.1198892274977925	-0.6189254325970422	0.3306779399163723	-0.08176554462162744	-0.2498407641783195
0.2571325905323091	-0.12990179948573455	-0.19528818011670548	0.40701555203517253	-0.23911812814628639	-1.3762846744912856	0.928030091978964	0.1779430523124308	-0.2811527456447846	0.113257890888034
-0.07990115083466864	0.02665537101915208	-0.0266353626325151	0.11007344187115539	-0.1474868341940006	0.29824003510039093	0.9251630456256542	0.3659620810528315	0.13373468981055653	-0.03770039230065302
0.08479035505467972	0.10609751207762584	0.06035188982104731	-0.2518383509803378	-0.03734513682873601	-0.731379533620629	1.0427231048645103	0.3618133164836523	0.25786530646716155	0.6748461481142133
0.07756203945234717	0.16062554234140866	-0.014600742903147728	0.05708696513362119	-0.10309296870879486	-0.012191514976833311	-0.1651376151359508	0.23808100574322685	-0.10943783283014266	-0.13056829469456657
0.03261017109231167	0.1475499831209227	-0.009140496472249833	0.03458959006093732	-0.06146774247487079	0.18299971987357402	-0.0618373225531764	0.28362420011003797	0.032910852822768295	0.4415902557638086
0.18461728781091097	0.09514648649277178	-0.1341783085215389	-0.03415751292890423	-0.05294251691365206	0.2994401242994089	-0.17518267036070526	0.257364869683257	-0.05915702615307284	0.32996553753995667
-0.015953037688975564	0.09159020410787407	0.051141226442123	0.06731807537413859	-0.08366847443806066	0.1440393740105163	-0.22559876957862232	0.2191561917233549	-0.04340964935725061	0.14583147459504417
-0.04562823261670833	0.03731106467301646	0.00837105955383552	0.07102357050767064	-0.07823066971246737	0.09891462462294566	-0.3475456936420449	0.23208139870819106	-0.13698940468648912	0.12270481139272182
-0.018125869184532677	0.13766455413813408	-0.025028886449017775	-0.004288739885798678	-0.1352048521409491	0.13136439373305556	-0.8351691215062773	0.3783473877395135	0.44198091513013693	0.2130020778572296
-0.010231279831003377	0.008213727547400303	0.018632423630483164	0.14254944834223712	-0.09512992502611575	0.09850112118027114	0.17271223829634466	0.22859305445502678	0.13019491543645198	-0.021583139757957337
0.114903171254452	-0.28986432163914777	-0.31037172508861827	-0.027822450685949903	0.08444843140171318	-0.6156324371378163	5.420441960885478	-0.10053349124090927	-0.17336337823037593	0.2607724873794902
0.07121729560649973	-0.08410627216174048	-0.15176948103391705	-0.3812046853726431	0.04506205372366864	0.41810341427545583	3.8127157809499668	0.23985877935399977	0.18996019284019242	0.025541722591517164
0.17252233197526642	-0.09839088615479351	-0.007130245763746303	-0.06818865344275943	-0.07476990820565962	-0.09276810442997746	-0.35826837613153284	0.22422681666268013	-0.008261092292341097	-0.5359221145902177
-0.02125705614177113	-0.23383497605405132	0.034453628810565115	-0.20962700442107432	-0.06174270454439376	-1.1586303283476576	0.9212919497903439	0.21332298175097844	0.1086073835373657	-0.029362879184716015
0.2509053888948135	-0.14413985978960828	-0.21674584686064013	0.3764767490841975	-0.15576448813607555	0.7575058403010355	1.5158672252493202	0.062420022542637586	-0.5906382751997792	-0.24597625132609544
0.26508591040432516	-0.2000030042221945	0.08916981063023231	-0.09651793908000016	-0.12449981677534773	-0.32015442974535624	-0.324559494915299	0.20531000558136264	0.11426249315759664	-0.31181709017038106
0.1915645433987706	-0.33170989550154273	0.007114668076872634	-0.10780365771436584	-0.1491111012169339	-0.11078827340878313	-0.7778236070187017	0.14432734211426448	0.05040383265483388	-0.13927573061017026
0.3772032945844927	-0.2144667698447079	-0.11811036442333508	-0.02385412846019686	-0.12373742994032477	0.21963595006518744	-0.6224845985666982	0.21552230622603397	0.03235645361749245	0.4227229399498984
0.04571454265982765	-0.29498642769396494	-0.10447114765127574	0.022316287602811388	-0.16569028542158612	0.026567619530796685	-0.8289912651999075	0.15059452407262924	-0.12527729453586617	-0.2056823987239359
0.31810734472174046	-0.31766691095043637	-0.009535712269218299	-0.04093308887793098	-0.197218600794633	0.2707244902393848	-0.44078608369589395	0.07914326209934859	-0.03754524329670644	0.11650603983248242
0.16776284356332935	-0.4617153238108902	0.010400509353964757	-0.052158411458872435	-0.24018328210483875	0.13975523898077602	1.255704025591865	0.07177165368224224	-0.6278401404403782	0.1302333969266433
0.3718043627965857	-0.354909049287205	-0.23150182122357538	-0.1523633234453743	-0.08786126081535359	0.2737466534029971	1.9596839841335183	0.11597329318711157	-0.4822950437515254	0.9223812678750296
0.3597386502243841	-0.4938707503714044	-0.0478253940870766	-0.18457233689930252	-0.21562561900613544	0.2995898584457746	2.9987898152883488	0.09382464905933961	-0.025301835460398527	-0.22256606861803477
-0.11830627786428846	-0.4578651281532494	0.0957564751916376	-0.27474068647946853	-0.20027537168388507	-0.2951171564698939	1.1014467923497349	0.12801043554896835	0.1771548480694727	-0.10525096270348562
-0.20155299477757618	-0.585408433864548	-0.04590015498838056	0.10482084875082617	-0.25452624243855826	-0.9369958121092109	2.903848646672759	-0.059655944304713535	0.21124297580008017	-0.14983783772072612
0.14500052917890024	-0.31986830568424846	0.028693032496178897	-0.04252917367304018	-0.17203069813223787	-0.7200327617649535	0.28362322712366445	0.1720685464576103	-0.07448331679134121	-0.22097844744086056
0.052290794147409295	-0.33542342274168613	-0.03667367427966594	-0.20916532650309805	-0.1624885131654526	0.15813121389985482	0.009396682675740205	0.1865207080855569	-0.04009619535455642	-0.2550633309284855
0.13333577242844513	-0.4101848303296757	-0.10889243631286975	-0.11862659372902595	-0.277138226147061	-0.7387860075954076	0.9459645043490161	0.15036643734760788	-0.4623645280114207	0.02125827450028542
0.059826919574798056	-0.34698917066686136	-0.021784220784934596	-0.06811103307566006	-0.1809089971699776	0.3765709266046499	0.16914292259071328	0.18402006841811297	-0.1133524733468233	0.6958899490710185
-0.20611360050779995	-0.36768860189452013	0.060814195753648013	-0.08842973860778183	-0.276726815323172	0.24793705322984277	-0.04387617390548412	0.24637535541647304	0.1832143665251549	0.4281690630654181
-0.15957280261098505	-0.28690347581258396	-0.046881166786794	-0.07559622885279678	-0.22749958829265618	-0.062075766646258496	-0.45072911024132445	0.26264806559912923	0.05134832804473306	-0.15429282776157194
-0.04553440137085843	-0.056045414058383834	0.13414064936439565	0.01152958511355195	-0.19495181787802218	-0.06538385088891026	0.3951548323232378	0.1679083861555897	0.19637128610320537	0.06630097064244173
0.13305102573630626	0.2432112523789952	0.19755586944765866	-0.16877433610168854	-0.039321193994578146	-0.06423007990533099	0.038619402791454656	0.25115904530144245	0.09069655013197475	-0.17885108938941444
0.034716248280166305	0.050810085052557755	0.21949368992127627	-0.23068471662155196	-0.04212954552867866	-0.8252438388376208	0.9321467832139805	0.08657047118326856	0.08192096897308945	0.30996408899212563
