@CO	shape:(4851, 10)
@CO	dtype:float64
VALUE_0	VALUE_1	VALUE_2	VALUE_3	VALUE_4	VALUE_5	VALUE_6	VALUE_7	VALUE_8	VALUE_9
0.028400338346481552	0.030050122011481824	0.028147304666089813	0.03469477443500669	0.034598345141167296	0.01680350417681826	0.005236155486549191	0.03235191991127476	0.02835467597489085	0.0240192898849102
0.05767430094660102	0.05375587897826208	0.05591738012193544	0.06161731819870927	0.052363385954895356	0.0429128976084289	0.01806726410092578	0.07072417434859957	0.06441339561606069	0.05400312482028647
0.04534735516120158	0.036641113153478025	0.045434902285279015	0.05384449065602638	0.04673462766110203	0.037828649796922936	0.011587180250606304	0.04750186796052273	0.0462764573436232	0.04114943935418897
0.02923506599362699	0.026484786609306574	0.03002017383286234	0.029424319084696317	0.030448320156274983	0.017176349969896615	0.005286433430942349	0.03271980506337349	0.030325502815327747	0.02320046676577476
0.029962360105652237	0.028583116254892172	0.03145592929997881	0.0358756458014597	0.032258479546772426	0.01910136669576027	0.007008820351719169	0.03387385170546816	0.03239249920220131	0.0232903676141958
0.03194444946516543	0.028000532241440227	0.0378613770860442	0.03634139964369799	0.03733656734821661	0.021130383057423447	0.005422618101134264	0.035145615429402956	0.03452831329218997	0.025178914642480024
0.03243151305332044	0.03144201595339745	0.03314962294167392	0.03678861255797156	0.04134204756923859	0.026021297014690043	0.0074938609500317015	0.04115148656941306	0.03497189343762757	0.028452957613170456
0.028409114594800725	0.028372878977553365	0.029971482879380607	0.03261206057644081	0.034294963900105634	0.016344354351434002	0.006270163932049081	0.032391576193769415	0.02840971220513219	0.02227627177746833
0.03241272323917374	0.02866275515048179	0.030204317364968033	0.03297312521612631	0.03735668166865453	0.0196217422318341	0.005574059590114507	0.031184259418348792	0.029807157264056052	0.024716791374748002
0.027927602184039987	0.028719748496736815	0.027730790132983137	0.04075235785489058	0.03414558439104041	0.015853173533019613	0.005302006004020588	0.02992242268510747	0.031592135329662714	0.024541955541892452
0.03966308709322323	0.03532309260756069	0.041266916007531664	0.04292229184625262	0.04528782619805154	0.02716407382603208	0.008970647241368467	0.04598578892083042	0.03787215758332999	0.0328188934925495
0.04533418177399267	0.03688539430630027	0.040826969980753275	0.0477507434326872	0.03872959845791793	0.03617417615706872	0.01037283747776929	0.04623997502273549	0.04891271074186819	0.03309075818995076
0.04148793184720809	0.03279432479496772	0.0378896918151429	0.04735557440895677	0.04274201426990566	0.03480958796954455	0.010980899544274177	0.04615130674487639	0.048792829655357584	0.03240994712544551
0.058395857616855444	0.0466132717058325	0.05629624477958779	0.0607069006793275	0.050972121248548705	0.05864776937769124	0.01803641572306626	0.06076840152247707	0.06184985263363998	0.04524240658765005
0.03843311367004184	0.033451864736846505	0.036203603625244635	0.03666469482158024	0.03428068495291831	0.023627667178195585	0.008178353411432715	0.0393099123127772	0.03698436209093939	0.028107756008920085
0.03119390513097068	0.03051947578959461	0.029063389042995602	0.034416741241962236	0.03805122669142658	0.01897345667753475	0.005900515428023281	0.0367861469178119	0.03146264151236724	0.02611769475224305
0.031590768868238	0.028625268790537273	0.03131139353817404	0.0338271042718366	0.0345883013286722	0.019346445085567352	0.006451889186975462	0.03516719365422289	0.030433987729092785	0.024589264928555905
0.02931760127918249	0.032528193944782735	0.0279503010533412	0.030334185116701728	0.03599408201031994	0.016098797707109064	0.005808722016274593	0.03355104724479866	0.028337216300198097	0.02428235661087503
0.03143589157248908	0.028765529695148003	0.029893479630976015	0.03048216778606326	0.03387704695187559	0.017165378282864404	0.005855827034297093	0.030410040164973978	0.03215152828425753	0.024158255196456438
0.035425296209900564	0.027323836349970574	0.03224194757009554	0.029240601477935512	0.037306312185443495	0.016120596818950488	0.005993710325430599	0.030975484283525343	0.034752658470921856	0.025085622997594727
0.03328676874722476	0.02965383504210536	0.03125326530149384	0.03540707944344859	0.03417547917278679	0.018367558921273782	0.005805252140450078	0.03640030219180361	0.03315087873688732	0.02785431965978402
0.029235584820507296	0.026738680376195863	0.030879684805331063	0.031332472112333094	0.03577966904558574	0.017333756676939257	0.005972186553959033	0.03629062124264603	0.03008540030461858	0.02648196117708246
0.02913916740561663	0.027452205111739923	0.02850594558931139	0.033642100115434205	0.03461316592286373	0.017904809080734524	0.006177953268787553	0.0343326370407177	0.03178085242969721	0.024491535671926735
0.032214321618210355	0.02442705119788057	0.02734117661270837	0.031590418563308215	0.03667601892093251	0.017955799641898768	0.005175678196124091	0.03479478717415661	0.029598341658410215	0.023454367292524335
0.033848101203029425	0.027935197235953613	0.028634314905478873	0.03630651229079573	0.03633002314673928	0.01926050587704169	0.005928801192322828	0.030374796410552705	0.0309629368002598	0.02599821551764994
0.03159713861175974	0.027288961899775407	0.03232793634509969	0.03438140311544193	0.04127247697533457	0.02029892034594385	0.006163107863892126	0.038898013622925214	0.03468526419957038	0.026784663208694364
0.08210963758062657	0.06730737435215052	0.08698529499054775	0.10010300258071861	0.08232322161815851	0.07558241099735961	0.022836184105275593	0.08628999091902803	0.09646792364495518	0.07058332473645108
0.10882297725577914	0.08229762396341972	0.08986856463248394	0.11157712785392912	0.08458701316900796	0.09572214881189305	0.030785692901461707	0.1111585814315972	0.11237254097043214	0.09205559576890514
0.06249135448989176	0.04376430312612875	0.05583405302752876	0.06004078204382664	0.043209256225237073	0.04348719992169451	0.013619680275316614	0.06355083328757645	0.059953403440052434	0.04883004578201916
0.11046864317966111	0.08481144668970013	0.10139421054301771	0.12526118260973165	0.09325847914064876	0.10088481689904122	0.030998740368030117	0.10790876082802432	0.12123119663299767	0.10044318397756362
0.06451060658075515	0.05078448697982849	0.0565539734850963	0.07850236985930385	0.05477169940811686	0.06365713400007397	0.02011888892416796	0.06841914359225716	0.07012143366775417	0.06809084797533983
0.07433866470764343	0.05173787599677607	0.058275858286405496	0.07140512801388652	0.05732409991287016	0.05747219677362427	0.018149580520475897	0.06921367149600892	0.08281055644127693	0.059620416541907036
0.14737884563495426	0.11107647515344965	0.12346537168096876	0.15418918859841405	0.12339341397241689	0.1291613367611179	0.044769143465570656	0.13591237558900934	0.16933427991547784	0.13432200715934955
0.1608899821884742	0.13405614961789628	0.13885972020249174	0.17416754462154838	0.13198075433703943	0.1662774206605362	0.05856026864133207	0.14309717984305112	0.16869355922386417	0.15286645605885507
0.20537861799221063	0.1747894660594475	0.18893659815291036	0.18007064919436067	0.15784071041617043	0.1958647831605819	0.07820876171050142	0.16277926237735732	0.18644442376411186	0.2315296160658502
0.17372812426631176	0.16271653468312897	0.165365364995808	0.17833211608616487	0.1304200293378441	0.17798913127691962	0.073039620546791	0.14254672313737904	0.18640778887224208	0.19191672813255886
0.19771797558295634	0.18604538938013132	0.1811461402424443	0.17792994222421943	0.1720787865804933	0.2517046538480232	0.07947599829170766	0.16928342312014608	0.20675564158465787	0.22066591637330923
0.19068377842821085	0.16686590400035595	0.18540402426282168	0.19160862436995837	0.15474720908196773	0.20036368880597982	0.07319944841625002	0.1803135115280053	0.18076500707641566	0.20393807350131984
0.1673726793518991	0.14617630918707303	0.15997044988677045	0.17636669027916152	0.12916153267262404	0.1830183771617987	0.056893412669192775	0.16475647477594002	0.17814285423771842	0.15798779008758196
0.20559933223414392	0.19500065015836401	0.1963341074992834	0.1709102852121884	0.14865323253715929	0.25466996418454474	0.06811375533691902	0.14103686255898581	0.2079202384223686	0.2103194129557578
0.18755545055094397	0.19210069081491218	0.16755962744295388	0.18037339676396666	0.15374141769688457	0.1863690152926979	0.07901679309464403	0.14724090775145218	0.2273049319546549	0.21543726237680383
0.22511001319152207	0.2057256338612818	0.1920000824421299	0.17623753819757207	0.16351637628925778	0.22674994203108756	0.08775542591235291	0.1517091222612087	0.21817698822142054	0.23742850071257776
0.18396996841278568	0.17440835042032993	0.15325519831528392	0.18166250762411132	0.12171889135575426	0.21900755912029446	0.06443337572335849	0.17361225299961203	0.18076944699419328	0.1982738402252402
0.1814635702344438	0.16535281818392852	0.14678329206640928	0.15963720486130487	0.12672361369640156	0.16889086170912024	0.06125093250693719	0.13145723337317078	0.166008266320669	0.17881582454353256
0.16227461397626952	0.12735113933621203	0.1294823249942446	0.15341831581498558	0.11716204841607888	0.16664240567082056	0.052207231729412266	0.12501677814649978	0.1642379895367184	0.15879246437324102
0.15604960296353507	0.17099775080601592	0.14015893854646758	0.15995752563808974	0.14272710440695818	0.17542199149959764	0.06493692141417941	0.15464785416542245	0.1768299088439698	0.1788673229001066
0.14204095988525456	0.11265743800908071	0.134146364664671	0.14766361268758232	0.12026175126026362	0.1560760528843061	0.05646981153307797	0.12380475211062476	0.17211034764622812	0.14757589847656966
0.13827852937268584	0.11678685594492733	0.1373555577985289	0.13971889734894136	0.11500781098209872	0.12670762859779375	0.0527374406178656	0.12064757989855213	0.1490827914986126	0.15439678151201106
0.09393721119313564	0.06564236530930137	0.08813759059104073	0.10820339804789643	0.07160245736550874	0.08609505808255717	0.026699467017728358	0.08856535052764389	0.09703464089610547	0.07200052114774427
0.10749664087836067	0.07883067977697554	0.09200385000986033	0.1247078177294344	0.08944911241117484	0.08871948797509875	0.03273234890869969	0.09774380844892089	0.10625868116680487	0.08717517867462124
0.15882106278543884	0.12657997234351304	0.11910402701672274	0.15005669192622045	0.10541895184918454	0.15532723110425067	0.04443968325835122	0.11031477849606619	0.15388903687511213	0.14240381262443141
0.19442748075649788	0.1560307287806212	0.15458206872179836	0.19875759222014938	0.13798369001659827	0.22112705356226545	0.0799708251816302	0.13313336172001752	0.17531389207531042	0.19232181196647594
0.17022572948857137	0.15133985753465223	0.14633383895815813	0.15765783775766273	0.12605087745941176	0.16278178776929278	0.06822103175569925	0.13208622021205002	0.16515881191583331	0.16816591164441558
0.19240676050788935	0.18511552361071357	0.17418785052149913	0.17859481910259578	0.13209548892380107	0.21994041219221133	0.07359684271028472	0.13796869688707686	0.18396356940373912	0.1879175533555642
0.16661655300349865	0.12827331915940574	0.1355868389321771	0.15423097628326457	0.10695797417651474	0.14708365350689576	0.05034756081622868	0.12928359370833892	0.16773002923036695	0.15695873301592547
0.11165981000252648	0.09382856810758775	0.0894693294930421	0.10983342985675729	0.08787938934204419	0.09125752063225379	0.033627753036687365	0.1099930448196702	0.12088927173748602	0.10038538860175741
0.05803677697159976	0.048898211540114214	0.0543756735099191	0.06615789058727806	0.05682237410568185	0.0473595766107608	0.016966753260835556	0.06628595030858264	0.07052613918344035	0.04926479821384857
0.08144260503201997	0.05751466830683686	0.06640072555445076	0.08260980053000333	0.061343520529957445	0.07299216389987126	0.024281093519116698	0.08736797982224465	0.08326779039685052	0.06995706558993185
0.09319606227197168	0.07939422231783008	0.08860101609625409	0.106544022036057	0.068481138176918	0.08226089789689944	0.02550644215855896	0.0951064664702349	0.10971069722742338	0.08524857037085716
0.07920747909798798	0.060485049233163	0.07400445544936518	0.07461989331783551	0.06474759205403542	0.061831821422722276	0.022251842051094747	0.07745336839545455	0.08730415162025806	0.06690700627897182
0.0806331028541508	0.0659501588346085	0.07004691784849347	0.09037290161132007	0.06506577005376957	0.06690075114029231	0.021675037805454666	0.0853960747734034	0.1006230171426031	0.07360524226440443
0.10150101425502764	0.07316096596291856	0.08474487687618645	0.12242461166333293	0.07969737954213175	0.09549029885668887	0.02656398239388811	0.09031614146610076	0.11504904983103129	0.09695299645877888
0.037186758455594805	0.035497957551957754	0.035033103846462646	0.0416544557570793	0.036699018098204514	0.02325343871655736	0.007279309604320341	0.04095947208207876	0.04094188512207531	0.030556293173262552
0.05431987568922144	0.04475965638597035	0.0593805886821326	0.06477006974223615	0.053409304227714276	0.040574878551813943	0.014072027277860642	0.06449201603476294	0.0610458058094782	0.05375741958830307
0.043041755067493796	0.03504121435105545	0.043272586605005076	0.0535604819383591	0.04881460689539357	0.04077919060252629	0.013363936615822613	0.0535573811290802	0.04935708586400301	0.04127625145390079
0.0697785456555193	0.05833382633112894	0.06080751658725189	0.06917442160422271	0.05579774713613843	0.0630258238459228	0.01766305589136809	0.07994782721507712	0.06643242345345365	0.05617191729911537
0.03199521810687771	0.03116467980727944	0.030300079924382616	0.03666964119912339	0.03444383685588871	0.018051080560167267	0.005551768679484318	0.03320282173687606	0.034061850603030686	0.023184566926816735
0.03185655905627806	0.026615252288372623	0.029269557227172855	0.03465313856325434	0.0349331971567468	0.01822333059862863	0.005261855000103796	0.03063527978826128	0.03311266104681192	0.022805967242733965
0.030145915894843334	0.028832448603376342	0.030146067862138668	0.03400493359637609	0.034945436715877604	0.016334017956665125	0.005502470998848091	0.03275149511760396	0.02827078395825203	0.02207888354160461
0.03617430377819271	0.030139687513182713	0.03597887825570055	0.047164478142149274	0.03951131186856728	0.024702731887025202	0.008286458762308723	0.0472327806543331	0.040857506393802034	0.03160811314947212
0.03003006406108018	0.025896909209399705	0.02928203752856965	0.03666583120549804	0.03743459121638269	0.016863062064540166	0.005566972345602802	0.0323967869844992	0.028351919725231232	0.025263778056225913
0.0283599876846749	0.027804191864893173	0.027717974808146393	0.029709941275172055	0.035861041392860595	0.014453693280474073	0.004852327146144331	0.03253519238648387	0.02966895225611379	0.021558462782678183
0.03321769976660717	0.027863474126649183	0.031227586307617	0.03388422102991684	0.035626555036598735	0.016826647181489105	0.006211147078797685	0.03164807166261059	0.026844009405639437	0.022546825020724862
0.03078490047646041	0.025735893150572633	0.029101379679387265	0.03545165436469107	0.0325516139767781	0.01994769741421392	0.006459002283584359	0.039973345959786834	0.033482984507414534	0.026011676757068475
0.03311146389711543	0.02908327093608633	0.03216613648045936	0.03581328116813162	0.0402968236443996	0.02036139345172582	0.0071000067970139885	0.04329172938347986	0.035935461938611475	0.028349498247059277
0.04153594012119456	0.035425009292830295	0.03744963602583587	0.046450589617416695	0.046595109984256707	0.03185048132659723	0.008997478020748375	0.04871775316227892	0.043743837953765366	0.03233864068801054
0.046712878384981636	0.039298890938762154	0.05083948715872628	0.058822720242583545	0.04878915661207543	0.04526527659796333	0.013301781923339272	0.05648161145888327	0.05575332880891636	0.0431450467640898
0.049264346866313945	0.037882104478457614	0.04420526811647149	0.06323579396532278	0.047260702358661325	0.03760558643470078	0.011363997174066064	0.06121825098486519	0.05152516673498713	0.03972898007244651
0.030442761544535926	0.029865362976822296	0.031459442207690154	0.036428608995576504	0.03528656169276897	0.019350124851033747	0.006334690260172771	0.03241881568091888	0.031074712954655075	0.022610813329052674
0.03597185216157628	0.02974546090167421	0.03604252258494053	0.04098171046045632	0.0439873257254566	0.029279507426911978	0.009751953886055648	0.040543075324448216	0.042846496563496116	0.03276979175843988
0.05996671368698098	0.04944631894718848	0.06352161534926826	0.06363066387755974	0.05377912047651294	0.04800567278151627	0.014986809658355861	0.06218153892602603	0.05570428292899998	0.04926154176608286
0.03970247859690254	0.03301878150021034	0.03655777866951018	0.04525996939587058	0.044082454412688286	0.033222334730433734	0.010135572861955029	0.046203037253637426	0.04423142343047281	0.031536034495222555
0.03096827221920602	0.029888300961606468	0.03772087993570853	0.04044781101691236	0.03729695093496693	0.028781544635021576	0.007355734938860599	0.040243076437830816	0.03477713472639985	0.028328648565694985
0.053011179660429425	0.04411306917127064	0.0512094180057227	0.05748831408354136	0.04884401149869865	0.04177145020485365	0.012423221739805005	0.0630319255199556	0.05932751491325873	0.046991574043327294
0.026444390601984894	0.03044971827718594	0.030727556283736433	0.03233104065751443	0.03442911744223617	0.018580282034004657	0.006823348529355507	0.03441181213221923	0.030403023978455308	0.024636822212918075
0.0380754432491568	0.03017386739123734	0.032840806945825425	0.034961046563458616	0.03402722412474811	0.022298747132407974	0.007417504917600858	0.03915720258202326	0.0337250414901316	0.02608244617991592
0.07472557900006775	0.054443342413742324	0.07598455545036707	0.08502249314878606	0.06578538354927768	0.08742686231536721	0.024319877592022986	0.09185170453215356	0.08490854638784683	0.07220650690422435
0.04198136845415989	0.040088307315591654	0.040914373927212366	0.04850762335983987	0.04688110596758027	0.03322958134852429	0.010096386088641333	0.05081141847011844	0.04490724177736099	0.0386877348338349
0.030296786978002355	0.02860024761610902	0.030570043635898637	0.03774774983145529	0.036137797654756235	0.016952617824048388	0.006427393215039846	0.03297907267746724	0.030611060742580368	0.022739640396522133
0.031097126663065622	0.027586545451772474	0.030658366198016814	0.03508028510514023	0.030941147814623794	0.018229071731659073	0.00580905879567454	0.0358292158358846	0.027729044630597305	0.02392847935838368
0.059125621988056466	0.04379185442535889	0.05856978748829938	0.06049165148054306	0.05137352416695277	0.05049786741230493	0.014261101673856656	0.06570785060278707	0.06887559373140201	0.04519125144215409
0.04725490860918257	0.03677953383413571	0.039977563446049656	0.05443961907337561	0.042904505839096836	0.03866986919309251	0.012596205204077412	0.054081608403352965	0.0468604742214474	0.03811002602881126
0.0564707344173889	0.04558616116774017	0.05396736211126701	0.06246830903617051	0.049081754355173306	0.04621104442962047	0.014846134257969002	0.06683789535515627	0.0629553654498762	0.05080263840982113
0.04741167612006644	0.039727921842844335	0.04798688596920943	0.06502625472210934	0.04802088599884419	0.04912100064406125	0.015264903711131624	0.06472955987726253	0.05895295667058493	0.045096418757998934
0.04674201778727484	0.03949684415456234	0.046919875648195275	0.05640833836193646	0.05204914166045358	0.035058197252554726	0.011646214232515563	0.05575261806593933	0.05131139633714523	0.038134846208546375
0.028553819935596587	0.02677085889962581	0.028646775165968752	0.032635193223997744	0.03353573999001997	0.018060798003837853	0.005581134075716823	0.03729109857568982	0.027938027076773838	0.025214515038016336
0.027723529902746985	0.02597398993474341	0.030376954480407024	0.03149702083552426	0.03351075161366057	0.017347364193409293	0.005327043735922499	0.0344334283078904	0.0339782224348073	0.022082285099180317
0.03223953883529777	0.02817981022979272	0.03274064777436875	0.03438905299333172	0.04154915818061104	0.01759096617181075	0.005750822169772258	0.03236856596099591	0.03278004739744968	0.025078279145125004
0.030800179735186412	0.025578723032262867	0.035789085745431395	0.0338501926318525	0.03244889557001272	0.020459541393859065	0.006519402493167612	0.03701198034730962	0.031071542319495195	0.02426511398272745
0.03723494295192811	0.027079911436280753	0.03386522993348786	0.040091335071949216	0.03792430463426714	0.02870411492273163	0.00842369400117064	0.0418432877410278	0.04484008967295003	0.03295106230810824
0.03848358808150219	0.029620317550421934	0.037593240005678576	0.03961023050426491	0.039156922333001026	0.0251265116171778	0.0068016456445359535	0.041783902699027764	0.03953263251316879	0.0323025122604452
0.05245876304629247	0.04122334561694483	0.0470635988538829	0.059809471441350036	0.04625395437984755	0.046746452360224525	0.013592014224349174	0.06335445340137724	0.05580365588671761	0.03985997570698992
0.04005512688861191	0.029311351554719905	0.03807708258758452	0.04119164425340489	0.040470536722647533	0.027588482751759662	0.008516251858073351	0.03916152455696156	0.03976269256168733	0.02872913796751565
0.04902482857090301	0.03719217321543181	0.048673784642931914	0.05547743722454199	0.05073898422028757	0.04303180568585885	0.013329381549514189	0.051527813985668316	0.052155553618266265	0.03964069604668814
0.03110167478366452	0.03144169988414555	0.03635701851088256	0.036255786084028845	0.04109300535116692	0.020372208694429003	0.006900596737332048	0.03824666303841378	0.03229390194228967	0.026194284596750512
0.030744409079414264	0.02934792761223706	0.031548962340134164	0.035487002595613354	0.035502919180009536	0.018404657448869426	0.005888580477565683	0.033012684111112835	0.02923626677194447	0.025932783840521032
0.029942971029430793	0.02564989500832616	0.03197684892949925	0.04052814657042172	0.03520209930935792	0.021316279504412138	0.006616502872510209	0.035183582988714976	0.031811619189403215	0.023477526573047112
0.034162695604276316	0.03056490239144901	0.0349324510135018	0.040751464773986834	0.036764418000330826	0.025789723502087813	0.007533784762774173	0.04152340453975295	0.03991695473930188	0.027592088523243293
0.03576489976866698	0.030390897486086473	0.03720113005905819	0.04157493397228391	0.04222182135743543	0.028183216385414583	0.0072114650761686515	0.0406181355828949	0.0397625394440227	0.029862116757384535
0.03316204637774895	0.028185899870475945	0.03180013253129804	0.03647382101536298	0.04092824205930054	0.023933940661902988	0.0076362597148902376	0.0397700446419963	0.038065344365615865	0.02561751669953327
0.031327156386572026	0.025688441603942413	0.032713195491615686	0.03142989879990689	0.034384253864640224	0.02118795775468141	0.006506048887006689	0.036399799979072944	0.03361621197290917	0.023700368264755644
0.030840513654076425	0.026649208833921315	0.03245026957318514	0.037493078960931264	0.04192015527027234	0.023795622910740416	0.0074676266393698095	0.03956628508886339	0.03534367500114635	0.026044602561154057
0.03645709940303607	0.02839197672986365	0.03727059804769791	0.04013453854072202	0.038744821257110824	0.02446399460528786	0.0075200681831744986	0.043046525215500876	0.040724340815609585	0.028074892415726006
0.029208620401512928	0.02446009768448606	0.030086618494712784	0.03202407762657694	0.03684621888689185	0.016602188702052847	0.006785715510276095	0.03146511744320323	0.02883669293370468	0.02149092281415031
0.034949218304308804	0.02555072861774638	0.034146536328094855	0.03841186521992596	0.03654884900364461	0.02306863173555571	0.005801851537622554	0.03933570750503257	0.03083404361808401	0.02651736893956205
0.030894847435940145	0.03052718060322583	0.035840897985415884	0.04317580109685499	0.03663669284363717	0.02264917077545262	0.006655750670594206	0.040711674527422755	0.03722328015676815	0.024257288839345192
0.03642855074271626	0.02528432305862273	0.034537243115730365	0.03387032498513146	0.036375555765534535	0.020017624855144852	0.007907951769065044	0.03868607706652106	0.03269974511840466	0.025894724365929368
0.02812151706419777	0.0253400016907901	0.031234831142768666	0.03455123829139397	0.0361086404880771	0.021219151649902707	0.005914252199647591	0.03831043825794394	0.03368806345125949	0.024492692050198904
0.03917362725302567	0.029966679774055757	0.03965162075646413	0.04038773345917889	0.037728625217268955	0.026086175642899397	0.007366910887977093	0.040214961516655226	0.0361713593817066	0.02677344248116778
0.06844410070251362	0.05455842798934703	0.06729490614452234	0.07881644933075518	0.06190378519738692	0.06527609957355777	0.022312735534416046	0.07898939739407235	0.07682217852459079	0.06253480487153648
0.04882688505874116	0.035787318832900844	0.051774789779669775	0.055067330214463035	0.04744236271826591	0.03724211141454804	0.014049929603802906	0.06069702510661343	0.051716606794394805	0.039521199840139756
0.03054316117618002	0.02397966072905481	0.03269236732063255	0.03757375051854263	0.036459785956420666	0.02067714907552948	0.006646166103855732	0.03903025954446496	0.033049870712109915	0.02594548173661313
0.03109444861396334	0.030196261208927717	0.029828102895769006	0.03464067754467934	0.03554808554115999	0.021801568801433076	0.006245107530362492	0.03879579156437427	0.035874385498594945	0.025609954782996394
0.038140163328010915	0.03415635056808713	0.03286912203289646	0.03586867834886658	0.040992184223947244	0.02448731362383863	0.007382731437496772	0.041136073217535235	0.035566279756533065	0.025082566386997986
0.04211754508867971	0.03412899373255329	0.044975210619588	0.04984019385209237	0.046088532834550416	0.030856741608773035	0.008584159912207266	0.05338345448891188	0.04342006485955231	0.036374793387156934
0.032239329627275354	0.027659246160875194	0.03465035622075638	0.03491541765973013	0.03823622438884666	0.019618549723061374	0.005419941937192452	0.03904219813672074	0.03144826547004567	0.02628763346336338
0.050459754149990384	0.04110767614186285	0.05361387275843732	0.06372989230901183	0.054620612398531596	0.05076339507872998	0.01577283484372333	0.05572893912888593	0.06580936929520169	0.0461281152123852
0.04744688126774575	0.03623935648040588	0.046706725736573494	0.0542262351092075	0.04797445652700453	0.04019161188039124	0.011584858215007814	0.05506791263407931	0.046940034081518006	0.043279802755892736
0.05427286138603038	0.04389583663023578	0.05262232436816699	0.05627781650816365	0.053571159038136494	0.04385232942294956	0.012764681851305184	0.05509234965221745	0.0574574342836562	0.05322197498490641
0.06749234118080767	0.05177610469989869	0.06368487385177361	0.0798973638590315	0.05690783589522452	0.04373409190161134	0.015080395320104589	0.07043154768296797	0.0748018635307745	0.0493271567786711
0.05166649267649491	0.03750610064222786	0.049332143716819765	0.06563169281652796	0.04799828250150744	0.05541157816848547	0.014868010861007813	0.05401550549714187	0.060247812047985856	0.04549936058350349
0.044630221891840134	0.03179443097921884	0.046929669945931944	0.06488913029135475	0.046189939428680826	0.044123541619378925	0.015321385778193263	0.05553417077232857	0.05980785971403792	0.03989320989644285
0.0643472796716054	0.04912881303451248	0.058450689451643945	0.08445198383943173	0.054225840818757545	0.06390845919747137	0.019849968504037696	0.07549087620127246	0.07117773602394953	0.05515927314412435
0.04536104631291163	0.033616425022599435	0.041808335135438565	0.04737086342399901	0.039084285890064366	0.03220758034362667	0.009523192838184744	0.047358361795963165	0.0414568212215291	0.03468948859081849
0.05222808643992102	0.037733170529711	0.050312619266664006	0.06712415401598658	0.05083371129559335	0.05068767635249479	0.015546633230391033	0.061804762772822604	0.06564811511892647	0.045589212651510204
0.06566065349133744	0.0544583387737388	0.06321016639639516	0.0704831242472033	0.06381375063315349	0.06860737885201873	0.017943496123492574	0.07129546840914301	0.07352816582952965	0.05403883175008447
0.04544406418641756	0.03583455848962129	0.03962991796088329	0.04605917160453651	0.04736415202731998	0.029194261163913323	0.009170117398385287	0.04922570584660579	0.03916669467888876	0.03131239708992294
0.03282139387141732	0.029281688695879174	0.033856227267510884	0.03849585571677007	0.038314345119641414	0.023100341548546642	0.007277866513498567	0.04005705479476644	0.03596364946456602	0.02704067848633623
0.035506650517536806	0.037051661111252736	0.04146290145520781	0.034824455704208564	0.036926505544241546	0.02368550595027451	0.006675531878925443	0.03802567548743108	0.03497067098597618	0.028317642724655614
0.03184515120918451	0.030030586349288374	0.03229551399308362	0.03214775398332043	0.03729073060025245	0.018331304449072224	0.006719849909041639	0.03834797335280419	0.032236838938240794	0.025654815488345518
0.04791837724165656	0.04148012784721234	0.053322000310868665	0.06530696582483587	0.04613202966228339	0.04559826246817544	0.013801869901976018	0.053775826215322266	0.05531093676778774	0.042047544259991416
0.041430205740148246	0.036761870792924665	0.04437286325772836	0.04503120685313627	0.046606302566807686	0.03314833784277943	0.009936232178079702	0.048709865763092344	0.041788965282519755	0.0314493827877743
0.03471684100158374	0.028579649458884405	0.03511594243311856	0.03712483694324231	0.03643880298011871	0.02512008417102931	0.0076770588413959395	0.042501773685310246	0.03609634755607102	0.024502194208929275
0.06740731259310075	0.05080708111074815	0.07127461863122689	0.08181333565511525	0.06416271810175758	0.07233886264219114	0.02019630282631145	0.07145259677263974	0.08022868063319358	0.05861191777542825
0.07786414806685381	0.056354018931868054	0.06647152743438915	0.08426847028316635	0.06378266093350664	0.0813174735429795	0.02154108042613991	0.08901239147674771	0.07651597249470098	0.06206301442392252
0.04208744212285931	0.037827118505544474	0.050690694774222375	0.05808241282881737	0.046065038348043846	0.047227029631804016	0.014141771237565605	0.0553687029754838	0.05234912422903928	0.03988649572092475
0.07250082941901545	0.06396327933544006	0.08436619811200691	0.1056979365770612	0.061721658057513416	0.10944047299726435	0.029762115574156582	0.09918618766222882	0.09826863480803948	0.08129632045529711
0.047362197566247044	0.04341501093330212	0.046063928952212965	0.04961357328403525	0.04388806234248632	0.03831642456663159	0.009602040898110821	0.04794039355380533	0.05242212819512005	0.036238816031738744
0.031984443328556184	0.029646042521058652	0.03180384094203591	0.03502814351886781	0.037956822219343246	0.01779543353149327	0.005185306353739958	0.03610353490594816	0.027466705199878254	0.023205814175757147
0.046556086523013206	0.03305158008954136	0.042869461794858246	0.05060561498583575	0.042237504669595416	0.02712040393197569	0.009040682565124088	0.0503011419925646	0.04830381967873662	0.03433493218353605
0.05590903132681481	0.03877131756792708	0.05511215042308573	0.07050573436569355	0.05297509905249679	0.06772168010939411	0.017177206171744695	0.0647041233208683	0.06657307905135444	0.05196068894027043
0.07178204117928325	0.05266854720235113	0.07868852839142461	0.09486604889431129	0.06476757819713595	0.09956667108803628	0.027923582545631185	0.08912418297138076	0.08992715862772524	0.07014097485633278
0.039275424051968995	0.03613831895409276	0.041295635322349776	0.06091626222453793	0.04472746652908472	0.04079442052393994	0.01400538135789465	0.05560447944230396	0.051692181404703746	0.0395357534510825
0.0624190532008137	0.04493124022500686	0.06003764842650173	0.0630001830240532	0.059336666941491006	0.044020642023152035	0.014837610644507521	0.06415370059314958	0.05925411703715271	0.05362427010765486
