@CO	shape:(4851, 10)
@CO	dtype:float64
VALUE_0	VALUE_1	VALUE_2	VALUE_3	VALUE_4	VALUE_5	VALUE_6	VALUE_7	VALUE_8	VALUE_9
0.014665046849790598	0.039545208601285464	0.033487935677055866	0.031121716232962685	0.05631692102003443	0.05568308739230505	0.011736463486319909	0.037718046753298595	0.04091250822051979	0.05210259174494614
0.022245960964291454	0.04636184105660087	0.043676530283079835	0.038534997095733	0.06262182257376915	0.06338710603052806	0.012225970396291646	0.049383136134951405	0.049525632256931434	0.055620600130574245
0.02185002247451517	0.04915401280557101	0.04623698209776562	0.04605439561789988	0.06352291565571823	0.0618012799012583	0.013802584966194183	0.057541312879566126	0.061129072938799746	0.06974538501633984
0.03152978778167688	0.05278028298184624	0.06645424525650696	0.06496717796901566	0.09093291669111231	0.07585255260498108	0.017855542371758782	0.07091954506236749	0.07052593796833488	0.08783802121834293
0.026410502921813666	0.05321811499484024	0.05606906039994796	0.05292550698681821	0.07327121752176159	0.07297504085604044	0.015909460710523207	0.06136817326024175	0.06001158996736607	0.0784678208670878
0.02210636616405568	0.049481405388097914	0.043012233734778624	0.03830818663299534	0.07296618958576362	0.06123352946738639	0.011067853016417306	0.0583283094690241	0.04908145691521616	0.06590979956688747
0.01672144704883959	0.045118322943076127	0.03937666821273708	0.03284537540332508	0.05258600824773709	0.05244581017769077	0.011773307147307378	0.04210677267123719	0.04654770791211667	0.05206362767100457
0.019836257372404447	0.04109513333552948	0.039331987813134975	0.03774430829268372	0.06289093292234825	0.06167196033818131	0.012950576592113692	0.0456921679588028	0.056707918608049676	0.05405073868536833
0.015512302276141353	0.04452718617703346	0.031104190963539086	0.03425336277409242	0.054044554795847376	0.057232127898198135	0.013320339577003218	0.044100571336555025	0.04370857051236057	0.047931394497793274
0.01600853516602853	0.03945267606515366	0.029516718120509246	0.030018782977161377	0.05378294046335478	0.05406837352041123	0.01133868475630375	0.03991563739156092	0.04557776795161989	0.04168213031943683
0.019529918829032458	0.04060530841827925	0.04276951962785005	0.04052894022297093	0.059457918918200514	0.05761504570946473	0.015045880261563208	0.04973747600599427	0.048448498013872285	0.05561881730791954
0.017620165211345684	0.042134953869985586	0.04041313796101804	0.03680879942437808	0.059942343692744655	0.05702479727056164	0.013674616668971403	0.04986208461967818	0.04979671106597544	0.05822689279724873
0.018721724977665204	0.046415236786671546	0.04608982159517125	0.03719652704096497	0.07063382702073455	0.056923745751096065	0.012331809916496496	0.047962626029088413	0.05382417553996221	0.05729651517255336
0.021284398663838206	0.043960726346257493	0.04564845461920704	0.03868077498194048	0.05989369128586056	0.06349266649360462	0.016178342577588843	0.053250635808938386	0.05822337057434554	0.06766480891238444
0.01784647771041529	0.04257504685906079	0.04031591773679007	0.039556616334058645	0.05293796664944947	0.053142578787158154	0.013678364525401897	0.04180831596620292	0.04878413346286991	0.05155478315190654
0.017652754036772304	0.043645694805939085	0.04191217032772582	0.03870613223184211	0.059687287975030076	0.058582026748167426	0.01379360369423557	0.044804510564130776	0.05066334861290927	0.057537186273424336
0.015587890321379812	0.04472034428798216	0.03904831969111101	0.03235020021063486	0.06548330614399643	0.0594943385965	0.014027450135279472	0.041815063463984704	0.04561106337885018	0.051893864978903755
0.01905229879699652	0.040318731752115776	0.03603463358493485	0.03592132081967776	0.06009422459467629	0.04949117828409153	0.014563833674056094	0.04642345539998863	0.04300133562934384	0.05786492040640478
0.01832893430345271	0.04135867070391307	0.04256922438903798	0.03549892128501514	0.054054536011452346	0.05168161198072838	0.012783445739181103	0.04136762761987773	0.047720674070829194	0.0539957997849223
0.020794728652966304	0.04653052436502827	0.04565869983376216	0.04310936804545309	0.057849455238410195	0.06037865187081248	0.01331882805554296	0.05115722106228171	0.059876268970422884	0.05758022737642532
0.02517056129976405	0.05705106085250019	0.05351210787462485	0.053529533700107275	0.08147695727744245	0.0719438120687141	0.013185808596788773	0.059340700663830674	0.06569990872842865	0.0678738811227386
0.02117177974329056	0.04902254698259161	0.04522213060706461	0.042964938922953264	0.06467103766281342	0.06468569219618679	0.014442277636671075	0.05505663007335555	0.05506484432024036	0.06547549769508434
0.016840591059892735	0.04310078245199278	0.045524251798244104	0.03892942118594444	0.055950692365348394	0.056078836193276846	0.015927483358049877	0.053878296802885826	0.05372928778661355	0.053775076393776246
0.0211938402648578	0.05100009794641827	0.041495341635327046	0.0373712595486083	0.05875549508947266	0.06238135688793239	0.01706660022280827	0.04816181960932995	0.04838444402048566	0.05631195866938322
0.021254678277246097	0.04745789403821305	0.043076257195300456	0.03952522815179094	0.06138819289132137	0.06523489595219815	0.01681357127488323	0.048245013800748825	0.0503281589519972	0.056961262691360974
0.018691496182544398	0.06162413255821876	0.05211842850635309	0.04069687191454228	0.06629724734654	0.059849360818177454	0.0165088033048564	0.04917990343349759	0.05519923090628346	0.06315411566157833
0.015353256943640281	0.052193445786804175	0.040346485109083015	0.03971581657221746	0.06026006406977873	0.06206758223771449	0.014793905656684958	0.04154532344432684	0.047491281582972264	0.05491810266402785
0.019378740179838542	0.0491846302815354	0.04315992041427207	0.03758183145788461	0.06119828582841518	0.06759221397092013	0.015336321860656173	0.047965456001669196	0.053864897598914614	0.0701262791421217
0.02115042818159902	0.050579909610410305	0.041270478594436125	0.04031895050665716	0.06451278235557639	0.06114815213837453	0.01180850065641399	0.04684539019521254	0.05197300772682839	0.05613372226165578
0.018415400268711815	0.03929760222832379	0.04048952818760141	0.040292119593097295	0.05624786772078565	0.05352559516268451	0.012471196907501503	0.0468458555865231	0.05536876094728789	0.052342363889335344
0.017727786462498334	0.04379285907513535	0.03638024262473648	0.031817840296269446	0.05241313096437448	0.052064002446909445	0.012718036982803377	0.046951521761690485	0.04950922349961636	0.052820694559256885
0.019296824077839763	0.04680659984533628	0.038437206530334625	0.03645904923696885	0.05656913888132576	0.05364388769769539	0.011503575539730462	0.04565158739132697	0.04511777648384463	0.048604211869243956
0.01803869459082784	0.04411144391835389	0.039915488684041205	0.03885615646022599	0.05734928980559965	0.05836617035040225	0.013052625847835512	0.04619917520490538	0.04519603991321358	0.055374517429396086
0.014699329531338913	0.0415034545158337	0.03586517780715079	0.03285359255355585	0.05208740079260224	0.05085480324752016	0.010524841033027534	0.04075660339161421	0.0459163547264855	0.0481373346712739
0.016773946801493477	0.044590198918795135	0.03236954338502302	0.03539870356858238	0.050443503794640236	0.049482556370839224	0.011005304520850698	0.040035351081404984	0.04368266165262192	0.0505377223643794
0.016407628572424147	0.040016437831037074	0.03580897108802541	0.036776201722788796	0.052999120760997734	0.0503497950821777	0.011695181171408442	0.040424642931265554	0.044266468292375745	0.0484561260724914
0.017457243978532787	0.039513335198922805	0.035005621193582845	0.036922300125161504	0.051932022124861726	0.051263302529380925	0.012096361444599238	0.04035266930871937	0.04379421211657509	0.052321976387166416
0.021076062998285492	0.047583721146423355	0.041361938803550005	0.03639244114690801	0.06160382783586934	0.05332046105907256	0.013240350411527413	0.04735834156939149	0.04564914605697158	0.05779210727974609
0.018265405217885243	0.0402601326525505	0.03469766942460949	0.03475626201667274	0.05181737939354054	0.06163370972643497	0.012398438582057875	0.04013639864715555	0.04784701196182572	0.04803715966500173
0.018525243004012995	0.04109779640635137	0.03882898506964432	0.03607509574127377	0.05261457020376504	0.04988482820063291	0.013192759970863272	0.046524815890413435	0.04440182319396246	0.05769371461221841
0.01691991500381731	0.04467899061463893	0.0373178252021988	0.034642693131273834	0.057492756636454416	0.058962571955401305	0.012741989989208183	0.04549677992714797	0.04592636744385886	0.052522770433837164
0.019060148652466972	0.04005998657448984	0.04271184302488509	0.03782782642079107	0.05640531785532388	0.05666988369088161	0.011075721137268223	0.04599320154542057	0.04368242885967803	0.0554091293141323
0.019032846111125372	0.041832606793680394	0.04037114367386805	0.0381110003055495	0.05658948730168077	0.05293795013047881	0.012362961810139536	0.04408519127513585	0.04257365790546207	0.055134512395334755
0.01900249197385256	0.0446995534739101	0.04143315160770617	0.04076876437696897	0.06703010546784244	0.0589221475470854	0.013262692981052836	0.04715867211052954	0.05390541170098417	0.06019802364844956
0.021639288238247553	0.04793378065572772	0.04663308567685145	0.04206353324267006	0.06367276186699646	0.05909170377775053	0.014474151624304734	0.05238166143172526	0.056665604953356326	0.0631789326638206
0.023194925460121446	0.05183599297770305	0.05189776690906872	0.05123486685634384	0.07344041877263674	0.07131720396364423	0.01502494569224684	0.06019131935140392	0.06609150386572187	0.06578116439134846
0.025975617001653937	0.05894577122407202	0.04804345294314089	0.050126150987413805	0.08412181820228207	0.07192364269337491	0.015952284060762986	0.06471844646932438	0.06095337134134481	0.07402702095631655
0.018801391532577705	0.050153545776577366	0.0398888175496851	0.04294959696875612	0.06361850838669149	0.07129312313483524	0.014574441758552692	0.045213329539987454	0.04961505360775181	0.06124525466220633
0.01602604294214799	0.05163875067057089	0.04664399181042598	0.039885842945715025	0.06669143543411168	0.06644762744126487	0.016827214538142777	0.050455314013465945	0.054458834645740035	0.06352719787327314
0.020378815465745208	0.06317140867234332	0.049050474695700855	0.0479461574042247	0.08143899563990628	0.06968782372637788	0.017206163641881687	0.04771774507211706	0.05585394887485337	0.05997656061211921
0.02051474823280902	0.0509251075269633	0.042218304964926595	0.04070738420921857	0.06250069419977973	0.07229116363947136	0.019467744974277508	0.044141492792008984	0.05480737639346352	0.0652136553132052
0.01749323258799694	0.047361781926702026	0.04162117750205881	0.037166066215799966	0.06467839553559794	0.057833294202968635	0.014928543290210252	0.04506994026934202	0.05424778986797124	0.05659709291237603
0.018881327465368046	0.05257351338640368	0.04193375286032158	0.03870458831636171	0.061884746704798176	0.05193361746422847	0.016036301403105812	0.04668149586825284	0.048952575366415924	0.05843788778842787
0.023846825996395603	0.05122479669302569	0.046718075658238004	0.04671284901829255	0.06827499823655012	0.06668161422228361	0.014434698003155015	0.05648236820620448	0.06586740512933918	0.05874689297652255
0.029459967498877346	0.06604522426955926	0.054384021163070236	0.05708214084991265	0.09603959883709301	0.0784728901832869	0.018823343855087927	0.07588401145828043	0.06427829302335648	0.08179563569672675
0.04357338355678189	0.06720858652792205	0.061757543477731734	0.08020320365502587	0.10411102190479953	0.08962337719575847	0.0225576453380739	0.08543150774993684	0.08511812824484312	0.09670469867396975
0.01925597786013781	0.04378567186694899	0.0380396978530199	0.03751235969841483	0.06368513380986916	0.0591434396949859	0.016006044100139206	0.047207253328271644	0.051801862367363304	0.05605994269532085
0.017778146658659375	0.037703887081539766	0.037167915525939905	0.033787509744857544	0.054771044430604515	0.05443790472939653	0.012122087148680615	0.043717767065699444	0.04672853814861126	0.04903187526885877
0.016689633395505755	0.044881740812671836	0.036267659864545915	0.02768006625846586	0.051278162922195177	0.04330892126653706	0.011250221040373274	0.0419855117527309	0.04188419377361583	0.05616578151054176
0.016415179239625603	0.042202545710414444	0.03721150328780554	0.032821623159152456	0.05527559905621227	0.056176233801700726	0.014365341956463462	0.046571254503486294	0.04178892374749647	0.048587898703996
0.021524424041614736	0.046173047009477934	0.04204016592561453	0.03960377972906393	0.06245462380933792	0.06052306091103494	0.014636674159233823	0.044535081638990996	0.05102448128260443	0.05707817788759008
0.0167269597207944	0.04243312528509697	0.03533750607911374	0.03620024881176056	0.050366014609731155	0.04719872554912475	0.01316076000181381	0.03932398853294145	0.04924044420700269	0.04947556583697476
0.017206210629776775	0.03798851991784285	0.03687064558953639	0.03523851988337525	0.06332893451192606	0.05586105718269949	0.012135511741114909	0.04484630545206173	0.04574648723038714	0.05463559365186385
0.019655170497595267	0.04312179204849965	0.03644625987221768	0.034591078025169766	0.05297325066753954	0.047501413471673186	0.013076933554563816	0.04669639362397492	0.04972970565249491	0.05591414554970703
0.01637084320806813	0.0408199145219411	0.03768770388346083	0.030704323597527953	0.050009607210168276	0.049530036749470034	0.011396263404876034	0.04396904635911373	0.04350868684688701	0.04373408077758949
0.021314996992277506	0.04254812614252204	0.04502882779747564	0.04029050340730938	0.054500838672977836	0.05277193229866525	0.013459641858406635	0.04345200539587476	0.05031772867617428	0.05089710484264138
0.017476079795239942	0.041091633994068365	0.03611506244500333	0.03204171801935193	0.053090695221800766	0.04991939492674516	0.012117908803256323	0.047828887556147656	0.04606171726538255	0.057604205454231824
0.014995354490870123	0.03884679182715807	0.03865700046885225	0.03443009493784233	0.05544535246109051	0.05227541980054153	0.01133341169045053	0.04197074103931436	0.039960640948747475	0.05067487077762226
0.016192600691767485	0.040243408116263674	0.03512742033904466	0.033611400456365965	0.05123195153218784	0.048464398246407026	0.011775881744753004	0.04431153474475172	0.04707466345250242	0.047928826454555526
0.016851443298352326	0.0445611133221245	0.03685155117937156	0.03150952184205526	0.05772162477117463	0.058548599102204515	0.012684734190896446	0.04010321614138935	0.04841031295420372	0.049129181575586225
0.023705285238296216	0.051715421709148786	0.04692253929451564	0.04339317241979304	0.06888076622896723	0.06929465523221659	0.01640561533425274	0.05598944956488258	0.049142208108236156	0.06700632840390482
0.017687562732973023	0.04151027395986851	0.03599403691381986	0.035292468436502744	0.05760751367214289	0.057792254320494806	0.01236544262074727	0.04546503238495026	0.048940077881758984	0.05185294618981636
0.01625467643442671	0.046394866539353534	0.04546128393131331	0.03402491916295286	0.057938360692719716	0.05825445153150439	0.014651150301183618	0.04636176007315953	0.054884892053777744	0.05400144386220353
0.019198568631279955	0.054133154602337176	0.04791961211303529	0.04318574222945863	0.06731207037944427	0.0721177617544735	0.015436818577817575	0.05061721865854864	0.05217135999626615	0.05750448480820309
0.017535490013715432	0.05098061408497208	0.04073276025662398	0.03885014340880808	0.06608351457608214	0.06163773727850743	0.01701185417207294	0.05056819715443524	0.04974950526355928	0.05815053601064039
0.024162997744537635	0.0577806778379691	0.052196617724649334	0.05033150516022761	0.07740180358673819	0.07130682730411804	0.01834283666891576	0.06111739010920776	0.058805932442257326	0.06641057773391312
0.026315063559296942	0.05365727703107687	0.053465578198861045	0.05177013611934382	0.0769111426044219	0.06885201866882988	0.016410902057439947	0.06772873179976097	0.06170367635399976	0.06794323706669404
0.0226694457996753	0.04990748892619101	0.04623806567716311	0.044204020109663233	0.06227205660355892	0.058844313604430785	0.012134157380494863	0.05480497734160144	0.0579945701369899	0.061299695524358565
0.020562301863202518	0.04249070355459784	0.043419012664984324	0.0451445729133735	0.06593064599555291	0.06036311366925962	0.012397552608785025	0.05826425173962572	0.051736055461785405	0.056284212211860925
0.02090784629824013	0.044120941422922444	0.03877972152371488	0.036607620256128265	0.057155125639872184	0.056952620287442066	0.012723131070408313	0.043804617526153396	0.05007807571043549	0.05420551491688243
0.01891485500844323	0.04687739253627468	0.04100084126927966	0.03612468337759824	0.05968627238635771	0.056956613837961335	0.0136614826540262	0.04356935667318682	0.044764435716393235	0.055033922867263406
0.02000689667679688	0.03997184856719669	0.04379209460404652	0.04172239240642805	0.05666120306848591	0.05539403954247537	0.013058728170152367	0.04953334271724557	0.05450526361408603	0.06162971469861525
0.017651183950615556	0.04673003234576618	0.040013530488186115	0.03525350405967615	0.0533701785872859	0.055751479361808284	0.013428082502293288	0.04107141250369037	0.047080328212208346	0.054139178621091105
0.017311648655088628	0.04067099840113425	0.047994529709173624	0.03556628483711622	0.04807590992890194	0.054395997991041445	0.014103788401445326	0.046295644748988486	0.046822212469399715	0.05248849774879869
0.01788664575363231	0.040982778410307535	0.04895828669153227	0.03744970128816765	0.055165432879885984	0.05481312712333151	0.014353161583496948	0.041888806980783296	0.05101709744205157	0.05907016263529139
0.016584089906634472	0.04705765251360062	0.03945325210159884	0.0345150107177073	0.054388182364264646	0.0565715024526134	0.01252277962627167	0.042487542567038385	0.046327754012919435	0.0537169992526448
0.02337987346596141	0.04905087538826588	0.042516445937605604	0.03919596029881176	0.06837193169603559	0.06384687820158384	0.018010510767751113	0.052539049262063556	0.05251121212969125	0.06112478040505252
0.029948412183889318	0.06330058324568277	0.05950471236611976	0.05341549398296401	0.07509647861899735	0.07846806233849468	0.01740399774710164	0.06917645340771275	0.07143574828387653	0.08310393741885178
0.016870365309899424	0.045825087383766096	0.044745608580480704	0.03966803443122975	0.059885624739594565	0.062419204105256455	0.01630537232189107	0.050905282419938	0.04819802783998976	0.06548299963827373
0.015271386920540746	0.043555312920312624	0.03969570509647974	0.034435236357417166	0.057055986237066716	0.05420497600472638	0.0145565909958574	0.04878057113219077	0.05004950331064295	0.050813960483625416
0.014959337016879463	0.04286663921053953	0.03999120484351691	0.03263343532921531	0.05470219533998176	0.05613283742270834	0.012448423541103378	0.040791590037544324	0.0438278756365321	0.051579861936884214
0.016974672930843083	0.045734823289894776	0.03764524629335044	0.03590461365665125	0.0628057181616829	0.05686087596260607	0.013755022301754207	0.041742141116800524	0.042847671552385204	0.05399742686942947
0.015943872299996158	0.041656517223443726	0.03795738886589365	0.035602618528659605	0.05557537910673942	0.05137775576367493	0.013658376341272585	0.03982987148698302	0.04648379566068433	0.05063990964598903
0.01689787853929895	0.0446281724714868	0.03850772641999914	0.040451032992973826	0.05764821416646164	0.05503276825637503	0.016080370438515162	0.043884870156334216	0.05018186556995377	0.05834716508656012
0.018470629980900235	0.04602557605465335	0.044604973313607965	0.03726456089343544	0.05978259889101244	0.05977275175630625	0.015365060394710802	0.043924020231658714	0.052900536870030455	0.05409911873392163
0.017253235108150928	0.04256495987922436	0.03831648787207319	0.035182927679485825	0.059586015348469176	0.05307845747574701	0.01413173593424312	0.042145687167279705	0.054365058142638756	0.055394355236843364
0.01799928922586423	0.04370356361068679	0.03942114299280083	0.03526676886421397	0.06022757586772972	0.057622518669148456	0.012822180139414448	0.0472380355763251	0.04474581923949044	0.05894382304374305
0.019178810269125476	0.04103598315116389	0.038786602153625664	0.036317866621629884	0.0604641889029333	0.056940858728493186	0.014185084517852217	0.04212352454260273	0.05808187338061526	0.061049352521447456
0.019456486792737936	0.04809626579298454	0.045793943992352724	0.03590397950035666	0.061469908868695106	0.06626242268436214	0.016182075494049597	0.04742426269371076	0.0517324978318501	0.06118350821624605
0.01535543674337163	0.044075451129538	0.04358342513952504	0.0367682317333836	0.05434279268040712	0.06073395837204266	0.014211810059468755	0.04459267541349624	0.04726832547587848	0.05537279280157584
0.01794756218522755	0.0436645996308197	0.03741528813977161	0.037801414662372995	0.05816603253653775	0.05743088776045933	0.013495319756528937	0.04461898226868266	0.047884580833344445	0.05271668792794899
0.03861341117617911	0.07178160575580103	0.06376865080658085	0.07489279667517301	0.09375917720961638	0.08943035564364887	0.017575249183600043	0.07985902854452927	0.0731486996849218	0.0888162096901282
0.021423614449718787	0.05448825715763214	0.04054796424080601	0.04165781806901913	0.06645161043631416	0.05990800323502668	0.01527385214029218	0.049979470397438754	0.05839919996788886	0.06371307077043978
0.02308310151702219	0.053717127550744447	0.04757846354879194	0.042054357218944266	0.062497501604515296	0.06761345002745865	0.015747452937330583	0.057620710964592044	0.060046603301002456	0.07003006037127274
0.017615792794063855	0.04739913345814022	0.03916512553559095	0.036672762157901016	0.05112284972460676	0.0538330050757187	0.01116235727211611	0.048091048623266186	0.04546488157643578	0.04782445805406775
0.017119543234523627	0.04161048970930138	0.03729893432705958	0.033981406001543674	0.052099912132812835	0.04886943880329186	0.011962563636981022	0.04657761113134886	0.04848587741110893	0.05241307801790756
0.01845218212336694	0.04387247497162226	0.03711798054153659	0.03547077660303907	0.054804168881105356	0.05392676229111095	0.012446104910263264	0.048788635479382066	0.045110700700070006	0.04885098797917889
0.017693705432005172	0.04408807744793904	0.03798361155749598	0.03518615909948069	0.05732562770483717	0.05050516708451381	0.01354818469810832	0.04536048099408906	0.04797699801472357	0.05993284974320899
0.025785447061050848	0.04593077158372422	0.04499014411565741	0.046995855059378915	0.06934888777826292	0.067844861314132	0.013400012806076358	0.05014493737820044	0.07024474714191475	0.07363465321684408
0.022502567968649186	0.04997069964966408	0.04758287051581723	0.043941447471520886	0.07149679835868142	0.06533549119748906	0.013926042318997309	0.05008172630398888	0.05246464704292561	0.06433912268548296
0.020430544156070374	0.04290992474965699	0.039690908203889236	0.03753826016514572	0.05354567884534428	0.05358364281084035	0.012007158386132545	0.046300205486749395	0.048674717594381404	0.04930658841751699
0.02171652798763272	0.04689014763355709	0.04461815236225667	0.0394741910258086	0.057919893901505363	0.058551530277090834	0.014358931416529259	0.05119943454352604	0.05032905842737628	0.05982581586661895
0.019362878817313516	0.03986098048958107	0.04289751229676606	0.03942096765344446	0.06286149361414513	0.058251820058729364	0.012142550065609471	0.04581181153809885	0.04674917647753515	0.0548499606232804
0.01632833155162566	0.03813592670926169	0.03664891296927358	0.038847334706927326	0.0529532572150688	0.05252319158894887	0.011493449371438983	0.04436439038740784	0.043261819455405165	0.05015462773260183
0.016275587786146982	0.04090554525196024	0.036852728642754656	0.032853190572711403	0.05627685581193451	0.053416601061694116	0.012331039086551133	0.042600830100700086	0.04832995827802918	0.05178091501620476
0.017064678418021294	0.03848000433832001	0.04216109406944483	0.033916505311883546	0.05811799426649574	0.05419642089925565	0.01102838849156858	0.046676186588138525	0.048999903089455774	0.0564852372349156
0.02647906917111634	0.048510060513620175	0.04695512523649218	0.04082072817049165	0.0633415854566004	0.06181627553231299	0.017527702980651923	0.04992946356693767	0.05328271007370616	0.05432888140328686
0.01602417090624118	0.034511173269245035	0.03320435852396748	0.033704531287242025	0.04888712106917421	0.04828794044644595	0.012287021557911879	0.043152299555030804	0.043887358258510326	0.048980213009900034
0.018409867185195255	0.04028408889997559	0.03795437339344834	0.032873577253295046	0.053477272037035214	0.04774776978108338	0.011356413203772947	0.048668875725628356	0.04484243936365942	0.05336406062888763
0.022239259068779396	0.050634035378262866	0.04380573996518801	0.041163239114558124	0.07767480387297804	0.06453786744217763	0.016146965373809913	0.06191866202512775	0.056732686861270205	0.06336470719344928
0.015794406039384316	0.0409545408131195	0.03903113979157252	0.03846809086010001	0.056586694518425865	0.05775376870253878	0.013615513352348058	0.03859788077085576	0.048544284943750515	0.05258325667006682
0.019124289128932617	0.050036931721384334	0.03904486865942602	0.03984061542327566	0.06228004542663161	0.05765103508831247	0.01636223169544505	0.04587749433679136	0.05555484697971215	0.05570714141018706
0.017435762662871276	0.046528085934830224	0.038763951954663325	0.04134905345587407	0.05977161610635794	0.06252674180239468	0.01562792431381395	0.05008789753927596	0.060022248263674714	0.06085685489497878
0.016987729119307977	0.045139516535283114	0.037212810842371026	0.035045882169590474	0.05540191440126191	0.05529104761004492	0.011587005033039827	0.04228024763148411	0.049711039008589225	0.05134194729603766
0.021721386513805157	0.04851455287456057	0.04222299899945238	0.04420084578770017	0.05997955736852956	0.06351645461154094	0.015978463636968143	0.0483130182208359	0.05459660228285176	0.06834947987656566
0.01874391487172468	0.05295327295337195	0.04035666562210737	0.03360641612320481	0.06619289007014086	0.057788304451561974	0.014207463244398068	0.048374568405853725	0.053885558555991385	0.057788184756971436
0.016356523876775726	0.05339359683624845	0.040899358205629295	0.03843981859045777	0.05621868469841616	0.06181778982373953	0.014977970297863467	0.049732881510154356	0.049009113696819935	0.05460466162020015
0.020137100800127324	0.04200289660221494	0.038646091065274724	0.03175586340258484	0.05572650246704972	0.056049674716871514	0.015668751953488023	0.04453656848536808	0.05080504015046295	0.04910749188806319
0.021546267752475017	0.04166379245804246	0.038386967162506926	0.031363342966226934	0.05718875663205528	0.054865486460310475	0.01471014758512787	0.046105250935919315	0.04208318465820656	0.055303339203578904
0.015601466745030247	0.04126212962854315	0.04155901619978023	0.03607867996053604	0.05058356010162754	0.057603185055152266	0.012752956392271845	0.03987580709423474	0.044993778380911446	0.054824387874821585
0.020855054401840878	0.046102902028446524	0.049591668195443736	0.04026057133473483	0.06985387171893469	0.06260890817914572	0.015070808335772613	0.04777652098598761	0.05621051294656243	0.060319907587893594
0.020564699837073097	0.04572997045649176	0.04377526247190806	0.040176445429448884	0.0631450878115454	0.05851617740209572	0.013515667444542403	0.05341441048064033	0.05029797272413717	0.05739368712031961
0.01780624919283715	0.04689466713899225	0.04089826829630193	0.036736309858301994	0.049196494724917765	0.0567054096014201	0.014294986967657294	0.03936131643422616	0.04517755878709051	0.0555966778349091
0.016689637604392255	0.04541205053163389	0.038513561744230866	0.03199257762217253	0.05798036233979345	0.055450414541070095	0.013139618289554622	0.04807585469596069	0.0516224609275103	0.05576382166292397
0.017127030314973007	0.04222281626179336	0.03602713009848065	0.037043893122540944	0.06791524732914715	0.06035403216975098	0.011858941549818234	0.04396595204085366	0.04577324378729434	0.061387107505764676
0.019273564865870292	0.04610126917203957	0.039013990942188284	0.037570979578527994	0.05735055787589503	0.06335110818917895	0.013513350524045804	0.04806523660846686	0.04768622574327873	0.0534245112702283
0.017606379048690557	0.04296926376343985	0.03975733575410871	0.03572581668664098	0.05796418881514312	0.05716310673338657	0.011979017945142546	0.04421352326181668	0.04656665366539105	0.0523100029767411
0.01824774974400813	0.045356410229175345	0.04308347194361658	0.03476723583090229	0.059329851050069125	0.0553642698073382	0.014824141952338242	0.0479138969505226	0.045694310210417206	0.05677691518719718
0.019366208330894332	0.0457738886131807	0.041247169955531834	0.03654970484751601	0.05933393564760256	0.05145127424599223	0.015206735054864957	0.04122951261952034	0.046243834194514284	0.05679221137981116
0.019409534494210654	0.04250668471961243	0.039591475623857314	0.03429449108380394	0.06066954050684635	0.05306732723064692	0.014518028821806653	0.041099011222388085	0.05018439956161388	0.053986974395626414
0.020605124849710905	0.044592196196533505	0.03784231920026942	0.03392030737165589	0.05897367293867668	0.05325299920775836	0.013142805126069563	0.047670538880578796	0.05841396921910478	0.058664822045256804
0.016015882401297248	0.04514555083244079	0.03620075778606431	0.035928593286502816	0.058667831921335525	0.0598823038354553	0.015578801892041463	0.04549161132962574	0.0494487132640772	0.04911740461810435
0.019514387934665194	0.04817061764753654	0.039697457983984455	0.041162240514074515	0.06083681284146399	0.05921548654266899	0.013715644522214456	0.046336253875370895	0.05097393207296953	0.060378009377970394
0.01818741866530479	0.04234573039497969	0.04331019669240015	0.03607651035627961	0.06370437307057641	0.05416910903850441	0.013801990089901125	0.05341744632775099	0.05096266146804624	0.06270710418083016
0.031201296472631354	0.058448525659051405	0.056891102959440595	0.05329972932563718	0.08409042849463022	0.07462970544258285	0.016412272093158476	0.07091313290973755	0.06776001604450592	0.07598802039498607
0.028495406008210225	0.054612562890573965	0.05262474854837748	0.055453981163699775	0.07658883625769072	0.0791854628290674	0.0162870437806988	0.06905564654596968	0.0701011505639367	0.07347170289558444
0.02939251476386149	0.05188149824515896	0.0563230373710238	0.054713240662600304	0.07088066525199396	0.06962819802775295	0.01464569243387921	0.05931041031539699	0.05896485693007962	0.06458474054724392
0.022757054650399858	0.047198806645523506	0.04436598638985473	0.04115494436998357	0.06047660201450432	0.06374994903177399	0.013532129114728455	0.04963146847658722	0.060750885945071664	0.06578658152906416
0.029121205624616467	0.05026039439743957	0.050160112890343805	0.048150302479867145	0.0688031538288245	0.06127724165153784	0.012501040832605108	0.06127779628820268	0.06151398556089837	0.07268122577117846
0.02519786966070022	0.04887463373041909	0.04866982844150395	0.04678634248431439	0.07071117823339491	0.06932079433945774	0.01281920607992365	0.0580715812173148	0.06521468656543056	0.06824783763747128
0.02119147224452711	0.044858387896636924	0.04673504649973576	0.040008785153770536	0.06309294952376575	0.055917915558409276	0.011673316801780052	0.052659295970157706	0.05097542634453878	0.05314992017815637
0.019145563544576052	0.046296841959481916	0.03947845003928036	0.036486305476131284	0.06543776312838764	0.05718594510149929	0.012493243602072988	0.05339660694730849	0.05109143742632917	0.05733457094691278
0.019017595202566535	0.04699026868903484	0.036219386444427036	0.035537030801863344	0.05326467734528333	0.05546243031913461	0.012541103367584742	0.04284261229444902	0.048277445609648986	0.051123686096983284
0.0161801816928286	0.038858011653591214	0.036392183667649396	0.0362329879462204	0.05493379954837829	0.05319084679687187	0.012824279629884906	0.046377243355948485	0.040552886079831825	0.04813125422938729
